Time (h), Temperature (degC)
3900,13.841905559798363
3901,13.8452636539987
3902,13.848621748199037
3903,13.851979842399487
3904,13.855337936599824
3905,13.858696030800218
3906,13.862054125000611
3907,13.865412219201005
3908,13.868770313401342
3909,13.872128407601792
3910,13.87548650180213
3911,13.878844596002466
3912,13.88220269020286
3913,13.885560784403253
3914,13.888918878603647
3915,13.892276972803984
3916,13.895635067004434
3917,13.898993161204771
3918,13.902351255405108
3919,13.905709349605559
3920,13.909067443805895
3921,13.91242553800629
3922,13.915783632206626
3923,13.919141726407076
3924,13.922499820607413
3925,13.925857914807807
3926,13.9292160090082
3927,13.932574103208538
3928,13.935932197408931
3929,13.939290291609325
3930,13.942648385809719
3931,13.946006480010055
3932,13.949364574210506
3933,13.952722668410843
3934,13.95608076261118
3935,13.95943885681163
3936,13.962796951011967
3937,13.96615504521236
3938,13.969513139412697
3939,13.972871233613148
3940,13.976229327813485
3941,13.979587422013878
3942,13.982945516214272
3943,13.986303610414609
3944,13.989661704615003
3945,13.993019798815396
3946,13.99637789301579
3947,13.999735987216127
3948,14.003094081416577
3949,14.006452175616914
3950,14.009810269817251
3951,14.013168364017645
3952,14.016526458218038
3953,14.019884552418432
3954,14.023242646618769
3955,14.02660074081922
3956,14.029958835019556
3957,14.03331692921995
3958,14.036675023420344
3959,14.04003311762068
3960,14.043391211821074
3961,14.046749306021468
3962,14.050107400221862
3963,14.053465494422198
3964,14.056823588622649
3965,14.060181682822986
3966,14.063539777023323
3967,14.066897871223716
3968,14.07025596542411
3969,14.073614059624504
3970,14.07697215382484
3971,14.080330248025291
3972,14.083688342225628
3973,14.087046436426022
3974,14.090404530626415
3975,14.093762624826752
3976,14.097120719027146
3977,14.10047881322754
3978,14.103836907427933
3979,14.10719500162827
3980,14.110553095828664
3981,14.113911190029057
3982,14.117269284229394
3983,14.120627378429788
3984,14.123985472630181
3985,14.127343566830575
3986,14.130701661030912
3987,14.134059755231362
3988,14.1374178494317
3989,14.140775943632093
3990,14.144134037832487
3991,14.147492132032824
3992,14.150850226233217
3993,14.154208320433554
3994,14.157566414634005
3995,14.160924508834341
3996,14.164282603034735
3997,14.167640697235129
3998,14.170998791435466
3999,14.17435688563586
4000,14.177714979836253
4001,14.181073074036647
4002,14.184431168236983
4003,14.187789262437434
4004,14.19114735663777
4005,14.194505450838165
4006,14.197863545038558
4007,14.201221639238895
4008,14.204579733439289
4009,14.207937827639626
4010,14.211295921840076
4011,14.214654016040413
4012,14.218012110240807
4013,14.2213702044412
4014,14.224728298641537
4015,14.22808639284193
4016,14.231444487042324
4017,14.234802581242718
4018,14.238160675443055
4019,14.241518769643505
4020,14.244876863843842
4021,14.248234958044236
4022,14.251593052244573
4023,14.254951146444967
4024,14.25830924064536
4025,14.261667334845697
4026,14.265025429046148
4027,14.268383523246484
4028,14.271741617446878
4029,14.275099711647272
4030,14.278457805847609
4031,14.281815900048002
4032,14.285173994248396
4033,14.28853208844879
4034,14.291890182649126
4035,14.295248276849577
4036,14.298606371049914
4037,14.301964465250308
4038,14.305322559450644
4039,14.308680653651038
4040,14.312038747851432
4041,14.315396842051769
4042,14.318754936252219
4043,14.322113030452556
4044,14.32547112465295
4045,14.328829218853343
4046,14.33218731305368
4047,14.335545407254074
4048,14.338903501454467
4049,14.342261595654861
4050,14.345619689855198
4051,14.348977784055592
4052,14.352335878255985
4053,14.355693972456379
4054,14.359052066656716
4055,14.36241016085711
4056,14.365768255057503
4057,14.36912634925784
4058,14.37248444345829
4059,14.375842537658627
4060,14.379200631859021
4061,14.382558726059415
4062,14.385916820259752
4063,14.389274914460145
4064,14.392633008660482
4065,14.395991102860933
4066,14.39934919706127
4067,14.402707291261663
4068,14.406065385462057
4069,14.40942347966245
4070,14.412781573862787
4071,14.416139668063181
4072,14.419497762263575
4073,14.422855856463912
4074,14.426213950664362
4075,14.429572044864699
4076,14.432930139065093
4077,14.436288233265486
4078,14.438106358901393
4079,14.439814313553825
4080,14.441522268206313
4081,14.443230222858745
4082,14.444938177511233
4083,14.446646132163721
4084,14.448354086816153
4085,14.450062041468641
4086,14.45176999612113
4087,14.45347795077356
4088,14.455185905426049
4089,14.456893860078424
4090,14.458601814730912
4091,14.4603097693834
4092,14.462017724035832
4093,14.46372567868832
4094,14.465433633340808
4095,14.46714158799324
4096,14.468849542645728
4097,14.47055749729816
4098,14.472265451950648
4099,14.473973406603136
4100,14.47568136125551
4101,14.477389315907999
4102,14.47909727056043
4103,14.480805225212919
4104,14.482513179865407
4105,14.484221134517838
4106,14.485929089170327
4107,14.487637043822815
4108,14.489344998475246
4109,14.491052953127735
4110,14.49276090778011
4111,14.494468862432598
4112,14.496176817085086
4113,14.497884771737517
4114,14.499592726390006
4115,14.501300681042494
4116,14.503008635694925
4117,14.504716590347414
4118,14.506424544999845
4119,14.508132499652334
4120,14.509840454304822
4121,14.511548408957196
4122,14.513256363609685
4123,14.514964318262116
4124,14.516672272914604
4125,14.518380227567093
4126,14.520088182219524
4127,14.521796136872013
4128,14.5235040915245
4129,14.525212046176932
4130,14.52692000082942
4131,14.528627955481852
4132,14.530335910134283
4133,14.532043864786772
4134,14.533751819439203
4135,14.535459774091692
4136,14.53716772874418
4137,14.538875683396611
4138,14.5405836380491
4139,14.542291592701531
4140,14.54399954735402
